float adds,float mult,float div,float comp,float total only math,float total with comp,total runtime,performance,performance (w/ comp)
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2273038.0,0.23563,0.271174
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2181998.0,0.245461,0.282488
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2262396.0,0.236738,0.27245
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2175624.0,0.24618,0.283316
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2224186.0,0.240805,0.27713
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2052352.0,0.260966,0.300333
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2146780.0,0.249488,0.287123
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3142348.0,0.170444,0.196156
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2273948.0,0.235535,0.271066
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2313169.0,0.231542,0.26647
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2237482.0,0.239374,0.275483
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2734692.0,0.195852,0.225396
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3024699.0,0.177074,0.203785
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2799706.0,0.191304,0.220162
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2469814.0,0.216856,0.249569
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2838825.0,0.188668,0.217128
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3260210.0,0.164282,0.189064
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2513340.0,0.213101,0.245247
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2404830.0,0.222716,0.256313
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2525348.0,0.212088,0.244081
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2557324.0,0.209436,0.241029
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2957266.0,0.181112,0.208432
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2793692.0,0.191716,0.220636
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3004260.0,0.178279,0.205172
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2762672.0,0.193868,0.223113
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2173264.0,0.246447,0.283624
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2360858.0,0.226865,0.261087
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2171226.0,0.246679,0.28389
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3422783.0,0.156479,0.180084
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2711136.0,0.197554,0.227355
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2306398.0,0.232221,0.267252
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2275478.0,0.235377,0.270883
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2229832.0,0.240195,0.276428
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2333154.0,0.229558,0.264187
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2245372.0,0.238533,0.274515
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2339180.0,0.228967,0.263506
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2273800.0,0.235551,0.271083
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2362718.0,0.226686,0.260881
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2253582.0,0.237664,0.273515
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2382044.0,0.224847,0.258765
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,1982480.0,0.270164,0.310918
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2351408.0,0.227776,0.262136
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2317506.0,0.231108,0.265971
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2505938.0,0.21373,0.245971
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2658564.0,0.20146,0.23185
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2879751.0,0.185987,0.214042
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3073216.0,0.174278,0.200568
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2510250.0,0.213363,0.245549
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2997438.0,0.178684,0.205639
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2639376.0,0.202925,0.233536
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3341749.0,0.160274,0.184451
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2219268.0,0.241339,0.277744
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2836830.0,0.188801,0.217281
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3003813.0,0.178305,0.205202
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2964630.0,0.180662,0.207914
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2875817.0,0.186241,0.214335
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3045936.0,0.175839,0.202364
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2546262.0,0.210346,0.242076
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3673437.0,0.145802,0.167796
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2177208.0,0.246001,0.28311
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3104904.0,0.1725,0.198521
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3017080.0,0.177521,0.2043
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2897752.0,0.184831,0.212713
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2751224.0,0.194675,0.224042
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2744622.0,0.195143,0.224581
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2759324.0,0.194104,0.223384
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3446188.0,0.155417,0.178861
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3196672.0,0.167548,0.192822
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2332480.0,0.229625,0.264263
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2277096.0,0.23521,0.270691
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2171064.0,0.246697,0.283911
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2266194.0,0.236341,0.271993
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2259720.0,0.237018,0.272772
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2357406.0,0.227197,0.261469
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2734634.0,0.195856,0.225401
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2877334.0,0.186143,0.214222
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3845457.0,0.13928,0.16029
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2434028.0,0.220045,0.253238
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3028867.0,0.17683,0.203505
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2746568.0,0.195005,0.224422
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2497164.0,0.214481,0.246836
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3094438.0,0.173083,0.199193
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3005272.0,0.178218,0.205103
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3324384.0,0.161111,0.185415
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2701466.0,0.198261,0.228168
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2999474.0,0.178563,0.205499
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2472276.0,0.21664,0.24932
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2382012.0,0.22485,0.258768
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2848766.0,0.188009,0.216371
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2907308.0,0.184224,0.212014
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2493880.0,0.214764,0.247161
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2850856.0,0.187872,0.216212
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2961598.0,0.180847,0.208127
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3173571.0,0.168767,0.194226
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2753440.0,0.194518,0.223861
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3000482.0,0.178503,0.20543
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2801331.0,0.191193,0.220034
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2518506.0,0.212664,0.244744
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3141208.0,0.170506,0.196227
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3213157.0,0.166688,0.191833
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3170643.0,0.168923,0.194405
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2900320.0,0.184668,0.212524
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2494410.0,0.214718,0.247108
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2281502.0,0.234755,0.270168
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2406476.0,0.222564,0.256138
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2365754.0,0.226395,0.260547
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2951854.0,0.181444,0.208814
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2206512.0,0.242734,0.27935
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2706613.0,0.197884,0.227734
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2970872.0,0.180282,0.207477
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2824948.0,0.189595,0.218195
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2876236.0,0.186214,0.214304
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3016534.0,0.177553,0.204337
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2897585.0,0.184842,0.212725
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3345384.0,0.1601,0.184251
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3007430.0,0.178091,0.204955
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2920028.0,0.183421,0.21109
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2634656.0,0.203288,0.233954
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2887510.0,0.185487,0.213467
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2489830.0,0.215113,0.247563
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2788169.0,0.192096,0.221073
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2571485.0,0.208282,0.239702
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3681052.0,0.145501,0.167449
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2108064.0,0.25407,0.292396
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2808814.0,0.190684,0.219448
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3010501.0,0.177909,0.204746
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2419036.0,0.221408,0.254808
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2547412.0,0.210251,0.241967
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2607360.0,0.205417,0.236403
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2674220.0,0.200281,0.230493
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2947784.0,0.181694,0.209102
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3204588.0,0.167134,0.192346
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2345910.0,0.22831,0.26275
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2254638.0,0.237553,0.273387
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2467604.0,0.217051,0.249793
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2234998.0,0.23964,0.27579
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2524842.0,0.21213,0.24413
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2378978.0,0.225137,0.259098
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,1918912.0,0.279114,0.321218
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2214560.0,0.241852,0.278335
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3410961.0,0.157022,0.180708
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2339148.0,0.22897,0.26351
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2509192.0,0.213453,0.245652
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2604177.0,0.205668,0.236692
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2823654.0,0.189682,0.218295
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2217884.0,0.241489,0.277918
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2164516.0,0.247443,0.28477
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2234368.0,0.239708,0.275867
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2304316.0,0.232431,0.267493
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2291550.0,0.233726,0.268983
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2116964.0,0.253001,0.291167
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2928580.0,0.182886,0.210474
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2945334.0,0.181845,0.209276
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3185709.0,0.168124,0.193486
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2302816.0,0.232583,0.267667
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2219069.0,0.24136,0.277769
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2599972.0,0.206,0.237075
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2786167.0,0.192234,0.221232
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2545704.0,0.210392,0.242129
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2832842.0,0.189066,0.217587
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2417578.0,0.221542,0.254961
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2695478.0,0.198701,0.228675
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2940467.0,0.182146,0.209623
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2669231.0,0.200655,0.230924
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2700955.0,0.198298,0.228212
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2633819.0,0.203353,0.234029
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2423874.0,0.220967,0.254299
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2279948.0,0.234915,0.270352
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2368128.0,0.226168,0.260285
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2601327.0,0.205893,0.236952
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2501084.0,0.214145,0.246449
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2981342.0,0.179649,0.206749
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2718010.0,0.197054,0.22678
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3380202.0,0.158451,0.182353
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2612564.0,0.205007,0.235933
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2973802.0,0.180104,0.207273
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2702908.0,0.198155,0.228047
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2975380.0,0.180009,0.207163
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2852224.0,0.187782,0.216108
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3123787.0,0.171457,0.197321
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2554516.0,0.209666,0.241294
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2474686.0,0.216429,0.249078
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3147343.0,0.170174,0.195844
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3448566.0,0.155309,0.178738
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2402294.0,0.222951,0.256583
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2285420.0,0.234353,0.269705
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2589678.0,0.206819,0.238018
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2426508.0,0.220727,0.254023
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2291166.0,0.233765,0.269029
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2376328.0,0.225388,0.259387
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2333888.0,0.229486,0.264104
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2415723.0,0.221712,0.255157
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3058528.0,0.175115,0.201531
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2396586.0,0.223482,0.257195
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2358572.0,0.227084,0.26134
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2297016.0,0.23317,0.268343
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2789658.0,0.191993,0.220955
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2204904.0,0.242911,0.279554
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2968162.0,0.180447,0.207667
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2976462.0,0.179944,0.207088
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3067606.0,0.174597,0.200935
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2422348.0,0.221106,0.254459
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2857698.0,0.187422,0.215694
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2675404.0,0.200192,0.230391
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2223808.0,0.240846,0.277177
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2694369.0,0.198783,0.228769
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2545150.0,0.210437,0.242182
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2306138.0,0.232248,0.267282
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2362762.0,0.226682,0.260876
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2389528.0,0.224143,0.257954
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2580645.0,0.207543,0.238851
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3228998.0,0.16587,0.190892
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2709283.0,0.197689,0.22751
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2582549.0,0.20739,0.238675
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2176662.0,0.246063,0.283181
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2211250.0,0.242214,0.278751
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2803488.0,0.191046,0.219865
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2838612.0,0.188682,0.217145
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2130030.0,0.25145,0.28938
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2410440.0,0.222198,0.255716
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2482798.0,0.215722,0.248264
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3178328.0,0.168515,0.193935
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2319710.0,0.230889,0.265718
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2755112.0,0.1944,0.223726
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2253426.0,0.23768,0.273534
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3763260.0,0.142322,0.163791
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3026770.0,0.176953,0.203646
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2731064.0,0.196112,0.225696
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3080542.0,0.173864,0.200091
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2767358.0,0.19354,0.222736
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3125279.0,0.171375,0.197227
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3040524.0,0.176152,0.202725
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2395302.0,0.223602,0.257332
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2413840.0,0.221885,0.255356
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2657187.0,0.201565,0.231971
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2792639.0,0.191788,0.220719
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3648915.0,0.146782,0.168924
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3016795.0,0.177538,0.204319
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2745226.0,0.195101,0.224531
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2360948.0,0.226856,0.261077
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2919522.0,0.183453,0.211127
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2323304.0,0.230532,0.265307
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2273466.0,0.235585,0.271123
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2187628.0,0.244829,0.281761
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2998154.0,0.178642,0.20559
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2236492.0,0.23948,0.275605
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2352982.0,0.227624,0.261961
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2250442.0,0.237995,0.273897
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2239320.0,0.239178,0.275257
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2286132.0,0.23428,0.269621
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2637820.0,0.203045,0.233674
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2169744.0,0.246847,0.284084
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2560304.0,0.209192,0.240748
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2935154.0,0.182476,0.210002
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3663731.0,0.146188,0.168241
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2660883.0,0.201285,0.231648
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2830039.0,0.189254,0.217802
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2091384.0,0.256096,0.294728
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2770228.0,0.19334,0.222505
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2702552.0,0.198181,0.228077
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2363512.0,0.22661,0.260794
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2364846.0,0.226482,0.260647
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2421700.0,0.221165,0.254527
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3109070.0,0.172269,0.198255
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2727958.0,0.196336,0.225953
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2467768.0,0.217036,0.249776
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3740938.0,0.143171,0.164769
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2249140.0,0.238133,0.274055
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3057834.0,0.175155,0.201577
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2731854.0,0.196055,0.22563
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3489989.0,0.153466,0.176616
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2250144.0,0.238027,0.273933
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2292310.0,0.233649,0.268894
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2335314.0,0.229346,0.263943
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3156749.0,0.169667,0.195261
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2701960.0,0.198225,0.228127
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2291824.0,0.233698,0.268951
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2516184.0,0.21286,0.24497
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2558132.0,0.20937,0.240953
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2408124.0,0.222412,0.255962
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3078492.0,0.17398,0.200224
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3410782.0,0.15703,0.180718
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3121554.0,0.17158,0.197462
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2672220.0,0.200431,0.230666
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2618716.0,0.204526,0.235378
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3074330.0,0.174215,0.200495
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2326500.0,0.230215,0.264943
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2583364.0,0.207325,0.238599
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3428466.0,0.15622,0.179786
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2283988.0,0.2345,0.269874
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3839006.0,0.139514,0.16056
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2964166.0,0.18069,0.207947
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2612429.0,0.205018,0.235945
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2237988.0,0.23932,0.275421
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,3693742.0,0.145001,0.166874
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2443605.0,0.219182,0.252246
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2719388.0,0.196954,0.226665
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2687912.0,0.199261,0.229319
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2764287.0,0.193755,0.222983
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2903430.0,0.18447,0.212297
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2989228.0,0.179175,0.206203
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2189808.0,0.244585,0.281481
340930.0,180862.0,13803.0,80794.0,535595.0,616389.0,2107256.0,0.254167,0.292508
