float adds,float mult,float div,float comp,float total only math,float total with comp,QRSdet runtime,QRSfilt runtime,Classify runtime,total runtime,performance,performance (w/ comp)
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5597799.0,1014854.0,882041.0,11175574.0,0.049719,0.056486
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4208831.0,671150.0,630333.0,8447266.0,0.065778,0.07473
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5423818.0,900748.0,859362.0,11013335.0,0.050452,0.057318
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3469510.0,645892.0,498184.0,6849702.0,0.081119,0.09216
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5526444.0,886492.0,811883.0,11100641.0,0.050055,0.056868
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5035716.0,805074.0,745770.0,10197148.0,0.05449,0.061906
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4886802.0,778863.0,786735.0,9980326.0,0.055674,0.063251
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3229548.0,594038.0,450092.0,6406446.0,0.086732,0.098536
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4984020.0,828610.0,753930.0,10116860.0,0.054922,0.062398
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3099700.0,528080.0,454832.0,6269908.0,0.088621,0.100682
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4998256.0,803508.0,839808.0,10161854.0,0.054679,0.062121
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3086646.0,518691.0,459897.0,6206600.0,0.089525,0.101709
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5510755.0,873784.0,845668.0,11151171.0,0.049828,0.05661
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5841904.0,993981.0,851321.0,11685568.0,0.04755,0.054021
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940548.0,473604.0,438076.0,5925588.0,0.09377,0.106532
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942308.0,475740.0,435832.0,5920428.0,0.093852,0.106625
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940084.0,472844.0,438308.0,5930504.0,0.093692,0.106444
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4412342.0,684612.0,714448.0,8855216.0,0.062748,0.071288
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3443224.0,555324.0,515296.0,6940904.0,0.080053,0.090949
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939720.0,473360.0,438480.0,5917836.0,0.093893,0.106672
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937584.0,472648.0,436804.0,5918416.0,0.093884,0.106661
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4653894.0,738579.0,690688.0,9362040.0,0.059351,0.067428
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5825269.0,951586.0,908850.0,11727377.0,0.04738,0.053828
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3180044.0,531058.0,476338.0,6482812.0,0.08571,0.097375
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5614536.0,983227.0,813067.0,11134591.0,0.049902,0.056694
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4736305.0,800332.0,764770.0,9546352.0,0.058205,0.066127
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3246696.0,517113.0,493344.0,6510158.0,0.08535,0.096966
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940072.0,472300.0,436712.0,5914352.0,0.093948,0.106735
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5062123.0,835691.0,828522.0,10216841.0,0.054385,0.061787
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3984867.0,633899.0,599234.0,8080939.0,0.06876,0.078118
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5028499.0,810102.0,757322.0,10215253.0,0.054393,0.061797
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939356.0,473236.0,437636.0,5940996.0,0.093527,0.106256
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5039500.0,806324.0,746874.0,10113284.0,0.054942,0.06242
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2979384.0,478804.0,446840.0,5982624.0,0.092876,0.105517
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4854849.0,842755.0,763931.0,9829470.0,0.056528,0.064222
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941904.0,472416.0,439836.0,5932004.0,0.093669,0.106417
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945200.0,474716.0,447940.0,5972376.0,0.093036,0.105698
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5066556.0,822076.0,753354.0,10142588.0,0.054783,0.062239
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4700052.0,744372.0,749844.0,9483984.0,0.058588,0.066561
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4690438.0,815590.0,768106.0,9499866.0,0.05849,0.06645
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5645039.0,886038.0,853194.0,11580098.0,0.047983,0.054513
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937452.0,472508.0,493684.0,6050128.0,0.09184,0.104339
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3456334.0,587731.0,567724.0,6984491.0,0.079554,0.090381
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3548463.0,594352.0,554757.0,7070364.0,0.078588,0.089284
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5056897.0,786040.0,773174.0,10172931.0,0.05462,0.062054
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4861334.0,836074.0,781554.0,9700800.0,0.057278,0.065074
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2979340.0,475432.0,437764.0,5958644.0,0.09325,0.105941
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3570908.0,576162.0,588518.0,7245494.0,0.076688,0.087125
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3048182.0,492452.0,459118.0,6190368.0,0.089759,0.101976
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4617148.0,755309.0,682080.0,9334637.0,0.059525,0.067626
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4870012.0,812674.0,802023.0,10019483.0,0.055456,0.063004
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5210519.0,876606.0,827043.0,10509538.0,0.05287,0.060066
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3773808.0,717418.0,534992.0,7508264.0,0.074004,0.084076
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2960368.0,480820.0,449900.0,5969964.0,0.093073,0.105741
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3147316.0,540844.0,492684.0,6334576.0,0.087716,0.099654
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4319882.0,787097.0,629132.0,8638889.0,0.064319,0.073073
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4906475.0,760133.0,804712.0,9896950.0,0.056143,0.063784
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5253838.0,918966.0,879318.0,10623277.0,0.052304,0.059423
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3800230.0,619092.0,610624.0,7758114.0,0.071621,0.081369
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3322890.0,552440.0,485424.0,6765048.0,0.082134,0.093313
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3125488.0,536412.0,458892.0,6328916.0,0.087794,0.099743
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4407940.0,728996.0,702177.0,8899679.0,0.062434,0.070931
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3283124.0,537268.0,462896.0,6468084.0,0.085905,0.097597
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4282747.0,688974.0,679380.0,8495223.0,0.065407,0.074308
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5008847.0,855377.0,822463.0,10083462.0,0.055104,0.062604
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4846450.0,789448.0,712566.0,9682280.0,0.057388,0.065198
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3293536.0,618020.0,541676.0,6590524.0,0.084309,0.095784
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017772.0,495592.0,477308.0,6081528.0,0.091366,0.103801
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3089396.0,503856.0,475148.0,6173140.0,0.09001,0.10226
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2972192.0,482892.0,455124.0,6064636.0,0.09162,0.10409
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4006492.0,828612.0,656864.0,7937572.0,0.070002,0.079529
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3511960.0,717260.0,644772.0,7157020.0,0.077636,0.088202
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4764932.0,767576.0,710780.0,9595090.0,0.057909,0.065791
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3876049.0,694431.0,601281.0,7730467.0,0.071877,0.08166
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5252619.0,935909.0,846298.0,10757897.0,0.05165,0.058679
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944092.0,475128.0,443296.0,6110292.0,0.090936,0.103312
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4618004.0,792874.0,766901.0,9402188.0,0.059097,0.06714
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994900.0,526760.0,489828.0,6098528.0,0.091111,0.103511
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3971358.0,635012.0,671149.0,8147418.0,0.068199,0.077481
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4102164.0,701922.0,646464.0,8225339.0,0.067553,0.076747
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4548056.0,732814.0,702220.0,9247160.0,0.060088,0.068266
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997668.0,490888.0,478240.0,6056100.0,0.091749,0.104237
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3037907.0,507547.0,569911.0,6222606.0,0.089294,0.101447
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4594030.0,733964.0,765065.0,9389730.0,0.059176,0.06723
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3748594.0,620378.0,552843.0,7521645.0,0.073873,0.083927
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2948524.0,476120.0,437456.0,5932996.0,0.093653,0.106399
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3251736.0,610260.0,444532.0,6402984.0,0.086779,0.09859
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946276.0,473248.0,440188.0,5930184.0,0.093697,0.10645
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000848.0,478176.0,450388.0,6048428.0,0.091866,0.104369
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3777500.0,620752.0,553017.0,7562209.0,0.073476,0.083477
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4782244.0,772787.0,722830.0,9665258.0,0.057489,0.065313
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3887628.0,633726.0,593623.0,7834135.0,0.070926,0.080579
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941544.0,474236.0,438892.0,5930092.0,0.093699,0.106451
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5118235.0,890696.0,793035.0,10323862.0,0.053821,0.061146
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5787457.0,996262.0,853647.0,11736200.0,0.047344,0.053788
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3522409.0,565956.0,559297.0,7130594.0,0.077924,0.088529
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3084700.0,551740.0,449728.0,6139288.0,0.090506,0.102824
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941240.0,473684.0,439456.0,5922440.0,0.09382,0.106589
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3086552.0,541284.0,444788.0,6183724.0,0.089856,0.102085
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3446884.0,548030.0,572478.0,6941686.0,0.080044,0.090939
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4801189.0,783274.0,704695.0,9702748.0,0.057267,0.065061
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2956772.0,479108.0,440720.0,5878520.0,0.094521,0.107385
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5103822.0,843474.0,767444.0,10314057.0,0.053872,0.061205
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4871994.0,873582.0,759056.0,9684847.0,0.057372,0.065181
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3304072.0,590912.0,551460.0,6650300.0,0.083552,0.094923
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3678316.0,606178.0,583932.0,7408648.0,0.074999,0.085207
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4482102.0,779015.0,656597.0,9021404.0,0.061592,0.069974
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3610089.0,588820.0,580668.0,7324546.0,0.07586,0.086185
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2962104.0,481088.0,454516.0,5978768.0,0.092936,0.105585
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3382843.0,581781.0,540676.0,6781547.0,0.081935,0.093086
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3405764.0,622360.0,570948.0,6846548.0,0.081157,0.092202
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3042518.0,478858.0,450382.0,6061268.0,0.091671,0.104148
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3594852.0,584746.0,531202.0,7230956.0,0.076842,0.087301
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5287908.0,839053.0,851656.0,10722903.0,0.051818,0.058871
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4490372.0,777515.0,759246.0,9109129.0,0.060998,0.0693
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4984591.0,870070.0,732508.0,9856279.0,0.056375,0.064047
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3275732.0,536544.0,535652.0,6685752.0,0.083109,0.09442
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4009815.0,631833.0,638915.0,8060028.0,0.068938,0.078321
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4306588.0,684668.0,684526.0,8700216.0,0.063865,0.072558
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4135650.0,753522.0,825168.0,8489424.0,0.065451,0.074359
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4786074.0,766286.0,710864.0,9631444.0,0.057691,0.065542
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4167207.0,703484.0,635119.0,8304561.0,0.066908,0.076014
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945432.0,473360.0,444064.0,5989692.0,0.092767,0.105392
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5107338.0,808042.0,827592.0,10007802.0,0.055521,0.063077
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3702432.0,750764.0,703436.0,7468440.0,0.074399,0.084525
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4429469.0,696517.0,649235.0,8864550.0,0.062681,0.071213
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4433809.0,723964.0,733137.0,9006142.0,0.061696,0.070093
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4662598.0,766584.0,694120.0,9288516.0,0.05982,0.067962
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4133146.0,679801.0,612737.0,8268882.0,0.067197,0.076342
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3125908.0,504152.0,468236.0,6329298.0,0.087789,0.099737
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4690964.0,742206.0,785590.0,9497236.0,0.058506,0.066468
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4864703.0,887106.0,735347.0,9692982.0,0.057324,0.065126
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3227082.0,553928.0,467740.0,6470188.0,0.085877,0.097565
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3576696.0,571884.0,495002.0,7082880.0,0.078449,0.089126
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3370953.0,559450.0,547898.0,6901131.0,0.080515,0.091473
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3011636.0,542024.0,439852.0,5997736.0,0.092642,0.105251
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5168532.0,1014411.0,887794.0,10401450.0,0.05342,0.06069
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4662004.0,807896.0,669283.0,9295306.0,0.059777,0.067912
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4767226.0,764978.0,713844.0,9640128.0,0.057639,0.065483
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3533337.0,566668.0,610327.0,7298339.0,0.076133,0.086495
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3641348.0,633858.0,525432.0,7372024.0,0.075372,0.08563
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3571004.0,574394.0,530854.0,7192712.0,0.077251,0.087765
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4617940.0,744345.0,792571.0,9447526.0,0.058814,0.066818
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3280308.0,540036.0,481944.0,6518568.0,0.08524,0.096841
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3333932.0,536880.0,499760.0,6717184.0,0.08272,0.093978
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5003425.0,869106.0,832168.0,10211993.0,0.054411,0.061816
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4315239.0,693118.0,657900.0,8694398.0,0.063908,0.072606
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4257721.0,691699.0,683208.0,8520957.0,0.065209,0.074084
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2958340.0,479136.0,458592.0,5965724.0,0.093139,0.105816
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5277691.0,848714.0,781614.0,10580595.0,0.052515,0.059663
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4345332.0,769492.0,708934.0,8715488.0,0.063754,0.07243
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3665714.0,614079.0,565870.0,7375930.0,0.075332,0.085585
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5155090.0,831628.0,773592.0,10295935.0,0.053967,0.061312
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4771156.0,785837.0,707010.0,9483168.0,0.058593,0.066567
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3274642.0,538107.0,489195.0,6576655.0,0.084487,0.095986
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2952116.0,476188.0,450044.0,5960964.0,0.093214,0.1059
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5321087.0,1046530.0,977675.0,10776458.0,0.051561,0.058578
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4449978.0,712483.0,608764.0,8741444.0,0.063564,0.072215
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4449027.0,706419.0,660559.0,8921190.0,0.062284,0.07076
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3323464.0,558130.0,502300.0,6680948.0,0.083168,0.094488
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4246509.0,698933.0,665876.0,8693501.0,0.063915,0.072614
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5172352.0,881176.0,800206.0,10266779.0,0.05412,0.061486
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5281215.0,842376.0,777850.0,10565720.0,0.052589,0.059747
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4362525.0,767229.0,675220.0,8750982.0,0.063495,0.072137
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4560757.0,726447.0,683504.0,9135136.0,0.060825,0.069103
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3579632.0,633150.0,527434.0,7113440.0,0.078112,0.088743
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942488.0,474432.0,439016.0,5927100.0,0.093746,0.106505
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4764034.0,886456.0,761242.0,9525155.0,0.058334,0.066274
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4840750.0,772032.0,724122.0,9715260.0,0.057193,0.064977
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4186159.0,659302.0,628711.0,8377359.0,0.066327,0.075354
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4156809.0,709906.0,627595.0,8342098.0,0.066607,0.075672
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991544.0,483992.0,453328.0,6012452.0,0.092415,0.104993
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5493272.0,940681.0,866293.0,10941119.0,0.050785,0.057697
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4183979.0,677035.0,629970.0,8451345.0,0.065746,0.074694
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4252264.0,723767.0,705765.0,8734159.0,0.063617,0.072276
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4561830.0,755845.0,677500.0,9161723.0,0.060648,0.068903
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5145622.0,826932.0,789210.0,10437508.0,0.053235,0.060481
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4372377.0,770615.0,749013.0,8897423.0,0.06245,0.070949
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3771608.0,750320.0,685868.0,7545532.0,0.073639,0.083661
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5186187.0,831493.0,790112.0,10486566.0,0.052986,0.060198
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3255938.0,510044.0,476652.0,6427022.0,0.086454,0.098221
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990836.0,480500.0,451772.0,6004484.0,0.092538,0.105133
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3589385.0,607282.0,553763.0,7296827.0,0.076149,0.086513
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2956032.0,477736.0,445992.0,5985344.0,0.092834,0.105469
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2961312.0,474488.0,442880.0,5952004.0,0.093354,0.10606
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995088.0,479032.0,445128.0,5996708.0,0.092658,0.105269
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3465669.0,619718.0,601839.0,7039794.0,0.078929,0.089671
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3087304.0,519724.0,487552.0,6227728.0,0.089221,0.101364
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2952168.0,477772.0,443820.0,5948972.0,0.093402,0.106114
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5303723.0,849611.0,790544.0,10639127.0,0.052226,0.059334
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5334008.0,996449.0,957944.0,10630145.0,0.052271,0.059385
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5287107.0,832993.0,862454.0,10727157.0,0.051798,0.058848
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4760190.0,767044.0,710290.0,9633628.0,0.057677,0.065527
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941204.0,473032.0,438248.0,5922756.0,0.093815,0.106583
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2949096.0,476068.0,444292.0,5942684.0,0.0935,0.106226
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938380.0,472484.0,479764.0,5972412.0,0.093035,0.105697
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4843352.0,788896.0,711682.0,9612392.0,0.057805,0.065672
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5613587.0,907126.0,850766.0,11487072.0,0.048371,0.054955
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5279856.0,840269.0,786980.0,10607993.0,0.05238,0.059509
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4915156.0,751918.0,832384.0,10024470.0,0.055429,0.062973
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5338391.0,886137.0,851426.0,10740875.0,0.051732,0.058772
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4843329.0,800867.0,740650.0,9677382.0,0.057417,0.065231
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938268.0,473388.0,438108.0,5914680.0,0.093943,0.106729
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4252985.0,673929.0,626420.0,8537013.0,0.065086,0.073945
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2950960.0,476204.0,443652.0,5946468.0,0.093441,0.106158
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2966020.0,475460.0,438456.0,5859720.0,0.094824,0.10773
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2952636.0,476960.0,444992.0,5950528.0,0.093377,0.106086
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4421540.0,735684.0,714444.0,9002462.0,0.061721,0.070122
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3689373.0,662783.0,568669.0,7404152.0,0.075045,0.085259
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3522828.0,658812.0,673680.0,7149880.0,0.077714,0.088291
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4473246.0,777456.0,689550.0,8816644.0,0.063022,0.071599
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3750246.0,661416.0,632208.0,7541634.0,0.073677,0.083704
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4692142.0,783519.0,674616.0,9368132.0,0.059312,0.067385
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3096112.0,526084.0,453676.0,6194292.0,0.089702,0.101911
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3005960.0,475028.0,446136.0,5999072.0,0.092621,0.105227
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2964348.0,482096.0,453352.0,5976060.0,0.092978,0.105633
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3285722.0,531352.0,520318.0,6675920.0,0.083231,0.094559
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4400783.0,752417.0,649050.0,8812021.0,0.063055,0.071637
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4994518.0,826764.0,767252.0,10276588.0,0.054069,0.061428
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4734467.0,781354.0,722955.0,9384208.0,0.05921,0.067269
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3268240.0,570064.0,575324.0,6584780.0,0.084383,0.095868
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4142264.0,661134.0,656917.0,8339345.0,0.066629,0.075697
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3122432.0,528476.0,468228.0,6252792.0,0.088863,0.100958
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4033814.0,684510.0,611524.0,7783850.0,0.071384,0.0811
