float adds,float mult,float div,float comp,float total only math,float total with comp,QRSdet runtime,QRSfilt runtime,Classify runtime,total runtime,performance,performance (w/ comp)
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944944.0,473952.0,440460.0,5926460.0,0.093756,0.106517
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3003928.0,532400.0,438984.0,6009120.0,0.092467,0.105051
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938508.0,473288.0,436348.0,5911880.0,0.093988,0.106779
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996984.0,473740.0,439716.0,6010480.0,0.092446,0.105028
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3016836.0,548468.0,436588.0,5999736.0,0.092611,0.105216
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2964972.0,475464.0,445988.0,6088076.0,0.091267,0.103689
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989540.0,473668.0,440956.0,6106040.0,0.090999,0.103384
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3074260.0,484260.0,458812.0,6223828.0,0.089277,0.101427
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944552.0,474556.0,440600.0,6101928.0,0.09106,0.103454
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944704.0,474376.0,436252.0,5969652.0,0.093078,0.105746
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938256.0,472792.0,490980.0,5973196.0,0.093023,0.105683
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998812.0,474868.0,440220.0,6009264.0,0.092464,0.105049
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018624.0,550492.0,439248.0,6048968.0,0.091857,0.104359
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019620.0,550380.0,441824.0,6103708.0,0.091034,0.103424
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3070268.0,523464.0,442680.0,6111716.0,0.090914,0.103288
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3053612.0,528740.0,441472.0,6144232.0,0.090433,0.102741
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994684.0,525244.0,446224.0,6013280.0,0.092403,0.104979
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018372.0,550728.0,445676.0,6114160.0,0.090878,0.103247
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018304.0,473892.0,445988.0,6029096.0,0.09216,0.104703
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3069284.0,549128.0,442272.0,6098936.0,0.091105,0.103504
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2961128.0,474420.0,439256.0,6018880.0,0.092317,0.104881
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941324.0,475112.0,435304.0,5976540.0,0.092971,0.105624
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999812.0,532224.0,440732.0,5983320.0,0.092865,0.105504
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3004688.0,472900.0,437632.0,5983080.0,0.092869,0.105509
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995080.0,473416.0,437836.0,5979120.0,0.092931,0.105579
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3021472.0,547004.0,440724.0,6003780.0,0.092549,0.105145
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2981284.0,493668.0,441260.0,6018600.0,0.092321,0.104886
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2959176.0,473448.0,439044.0,5939548.0,0.09355,0.106282
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941040.0,472572.0,441180.0,5986368.0,0.092818,0.105451
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941576.0,473612.0,440564.0,5919304.0,0.09387,0.106645
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941044.0,473508.0,439276.0,5924460.0,0.093788,0.106553
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2969108.0,504196.0,438684.0,5949804.0,0.093388,0.106099
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944300.0,473764.0,444944.0,5932264.0,0.093665,0.106412
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941680.0,474492.0,439740.0,5921204.0,0.09384,0.106611
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3020860.0,473260.0,441564.0,6058040.0,0.09172,0.104203
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991708.0,473304.0,492640.0,6108672.0,0.09096,0.103339
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989940.0,524384.0,436372.0,5975756.0,0.092983,0.105638
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941848.0,474068.0,442908.0,5928880.0,0.093718,0.106473
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937816.0,474496.0,439988.0,5983892.0,0.092856,0.105494
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3070392.0,527252.0,439048.0,6059032.0,0.091705,0.104186
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2988680.0,472532.0,438768.0,5977392.0,0.092957,0.105609
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942608.0,474308.0,440668.0,5922592.0,0.093818,0.106586
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017804.0,474828.0,440460.0,6006180.0,0.092512,0.105103
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997468.0,473752.0,440500.0,5982000.0,0.092886,0.105528
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943432.0,474328.0,442344.0,5986176.0,0.092821,0.105454
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2950724.0,471852.0,438944.0,5937432.0,0.093583,0.10632
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997620.0,474048.0,441124.0,6011368.0,0.092432,0.105012
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938912.0,473072.0,438912.0,5920260.0,0.093854,0.106628
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3044436.0,472644.0,441768.0,6031484.0,0.092124,0.104662
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941700.0,475124.0,441004.0,5980056.0,0.092916,0.105562
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941756.0,476496.0,439936.0,5986480.0,0.092816,0.105449
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997860.0,472888.0,437608.0,5980288.0,0.092912,0.105558
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942388.0,472960.0,441388.0,5927708.0,0.093737,0.106494
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3120104.0,550180.0,441632.0,6109284.0,0.090951,0.103329
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939412.0,472564.0,439680.0,5981448.0,0.092894,0.105537
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999436.0,530536.0,441704.0,5985364.0,0.092834,0.105468
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3008592.0,474060.0,473356.0,6028328.0,0.092172,0.104717
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3020184.0,473416.0,439032.0,6003672.0,0.092551,0.105147
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018560.0,474736.0,438856.0,6008364.0,0.092478,0.105065
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939816.0,473452.0,442328.0,6003248.0,0.092557,0.105154
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3016676.0,472188.0,496444.0,6065528.0,0.091607,0.104075
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3039980.0,522164.0,441344.0,6031804.0,0.092119,0.104656
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3001520.0,526328.0,441768.0,6130848.0,0.090631,0.102966
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2962564.0,473404.0,440868.0,6020736.0,0.092288,0.104849
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2956340.0,474164.0,440492.0,5957892.0,0.093262,0.105955
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997592.0,473352.0,440920.0,6061580.0,0.091666,0.104142
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019416.0,473224.0,442328.0,6062772.0,0.091648,0.104122
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994856.0,472984.0,436760.0,5985792.0,0.092827,0.105461
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945128.0,474596.0,443892.0,6011724.0,0.092427,0.105006
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943564.0,474224.0,438968.0,5925376.0,0.093773,0.106536
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942772.0,474544.0,437888.0,5950344.0,0.09338,0.106089
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2963436.0,475108.0,440008.0,5949008.0,0.093401,0.106113
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2983220.0,473312.0,440940.0,6023932.0,0.092239,0.104793
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941248.0,472004.0,439724.0,5970936.0,0.093058,0.105723
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3068192.0,482696.0,437748.0,6050856.0,0.091829,0.104327
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942452.0,474956.0,438036.0,5923488.0,0.093803,0.10657
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942284.0,475604.0,439760.0,5926304.0,0.093759,0.10652
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942328.0,473908.0,441228.0,5989600.0,0.092768,0.105394
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937784.0,472616.0,439972.0,6011440.0,0.092431,0.105011
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989408.0,522120.0,438128.0,5970488.0,0.093065,0.105731
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3021848.0,532512.0,441228.0,6012612.0,0.092413,0.10499
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938376.0,472280.0,440644.0,5945720.0,0.093453,0.106172
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938532.0,472416.0,439760.0,5923508.0,0.093803,0.10657
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018208.0,496276.0,440464.0,6004052.0,0.092545,0.10514
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945172.0,473720.0,443444.0,5926004.0,0.093764,0.106525
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3001984.0,532172.0,439476.0,6003704.0,0.09255,0.105146
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942220.0,474540.0,443652.0,5950124.0,0.093383,0.106093
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3050104.0,501032.0,441840.0,6038060.0,0.092023,0.104548
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3051256.0,479264.0,440516.0,6035932.0,0.092056,0.104585
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942964.0,476408.0,443612.0,5952580.0,0.093345,0.106049
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942004.0,473392.0,441268.0,5949500.0,0.093393,0.106104
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019588.0,473292.0,438992.0,6006224.0,0.092511,0.105102
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943684.0,474084.0,441956.0,6004296.0,0.092541,0.105136
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941332.0,473448.0,443128.0,6051384.0,0.091821,0.104318
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018280.0,473444.0,442448.0,6104612.0,0.09102,0.103408
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3015960.0,549300.0,441176.0,5996612.0,0.092659,0.105271
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2986972.0,473880.0,442488.0,6101784.0,0.091062,0.103456
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3029824.0,476488.0,442216.0,6190728.0,0.089754,0.10197
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3021916.0,530300.0,440828.0,6012200.0,0.092419,0.104998
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938164.0,472992.0,440976.0,5920380.0,0.093853,0.106626
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2947364.0,475760.0,441552.0,5935520.0,0.093613,0.106354
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941896.0,473356.0,439168.0,5982304.0,0.092881,0.105522
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2972840.0,474916.0,438420.0,5954116.0,0.093321,0.106022
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941472.0,473056.0,465424.0,5962048.0,0.093197,0.105881
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2980356.0,475240.0,440052.0,5966024.0,0.093135,0.10581
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943472.0,474220.0,437040.0,5929748.0,0.093704,0.106458
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940836.0,473280.0,438120.0,5981052.0,0.092901,0.105544
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998936.0,474200.0,440840.0,6004920.0,0.092531,0.105125
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3004928.0,532964.0,437800.0,5987828.0,0.092795,0.105425
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995548.0,529240.0,443636.0,5981456.0,0.092894,0.105537
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999220.0,530152.0,442280.0,5985516.0,0.092831,0.105466
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999072.0,531968.0,440280.0,5984692.0,0.092844,0.10548
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944832.0,473768.0,441500.0,5986332.0,0.092819,0.105451
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2952680.0,474168.0,442008.0,5996776.0,0.092657,0.105268
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3024092.0,479596.0,440288.0,6020924.0,0.092285,0.104846
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937904.0,473780.0,438536.0,5914192.0,0.093951,0.106738
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993020.0,473956.0,439792.0,5976204.0,0.092976,0.10563
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998936.0,473984.0,444608.0,5988152.0,0.09279,0.105419
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943072.0,473900.0,442892.0,5988896.0,0.092779,0.105406
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989208.0,472744.0,443280.0,6025472.0,0.092216,0.104766
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3087660.0,597796.0,446416.0,6132088.0,0.090612,0.102945
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989024.0,473472.0,446016.0,6063248.0,0.091641,0.104114
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940956.0,473364.0,436064.0,5998172.0,0.092635,0.105243
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941928.0,474560.0,439316.0,5944544.0,0.093471,0.106193
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942636.0,473920.0,439468.0,5923668.0,0.0938,0.106567
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994872.0,476000.0,438668.0,6013952.0,0.092392,0.104967
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3051400.0,472356.0,438552.0,6035656.0,0.09206,0.10459
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946192.0,473704.0,438320.0,5920780.0,0.093846,0.106619
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992504.0,473724.0,444772.0,5979188.0,0.09293,0.105577
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3005228.0,493560.0,456976.0,6055828.0,0.091753,0.104241
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937816.0,474336.0,438244.0,5923456.0,0.093804,0.106571
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941100.0,472820.0,439380.0,5998468.0,0.092631,0.105238
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940528.0,474308.0,439704.0,5924624.0,0.093785,0.10655
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3118720.0,472644.0,442948.0,6107632.0,0.090975,0.103357
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3094872.0,475000.0,445800.0,6093288.0,0.091189,0.1036
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3007176.0,476500.0,443236.0,5996328.0,0.092664,0.105276
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2936920.0,473556.0,436992.0,5911404.0,0.093995,0.106788
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995164.0,530536.0,444460.0,5982080.0,0.092885,0.105526
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939460.0,472388.0,437096.0,5979568.0,0.092924,0.105571
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943044.0,474248.0,442792.0,5929616.0,0.093706,0.10646
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944736.0,474760.0,439784.0,5984376.0,0.092849,0.105486
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942976.0,474068.0,446228.0,6138180.0,0.090522,0.102843
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997480.0,474708.0,440880.0,5984808.0,0.092842,0.105478
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3015500.0,473828.0,440952.0,5998408.0,0.092632,0.105239
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2982956.0,478176.0,444400.0,6097748.0,0.091123,0.103525
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3065928.0,474692.0,442940.0,6055512.0,0.091758,0.104247
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2967552.0,472620.0,437112.0,6025204.0,0.09222,0.104771
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997764.0,473968.0,439980.0,6004628.0,0.092536,0.10513
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945820.0,473120.0,437368.0,5979300.0,0.092928,0.105575
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944384.0,475072.0,440752.0,6010012.0,0.092453,0.105036
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944728.0,474584.0,439060.0,6008348.0,0.092478,0.105065
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940048.0,473644.0,439172.0,5964620.0,0.093156,0.105835
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940876.0,472384.0,439272.0,6023668.0,0.092243,0.104798
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939608.0,473248.0,439120.0,5921216.0,0.093839,0.106611
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941164.0,473444.0,437404.0,5921040.0,0.093842,0.106614
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3032152.0,472560.0,438356.0,6015488.0,0.092369,0.10494
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017528.0,473716.0,440856.0,6001432.0,0.092585,0.105186
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3047416.0,475148.0,443356.0,6064828.0,0.091617,0.104087
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3071268.0,550984.0,443496.0,6120020.0,0.090791,0.103148
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3064508.0,475784.0,436564.0,6066424.0,0.091593,0.104059
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3027568.0,555164.0,440704.0,6069084.0,0.091553,0.104014
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939960.0,473612.0,487948.0,5971708.0,0.093046,0.10571
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3060812.0,552004.0,443936.0,6154568.0,0.090281,0.102569
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945988.0,474856.0,441256.0,6015760.0,0.092365,0.104936
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995212.0,473956.0,444252.0,6084904.0,0.091315,0.103743
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3041748.0,472996.0,438124.0,6031208.0,0.092128,0.104667
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996732.0,474344.0,443124.0,6111984.0,0.09091,0.103283
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019212.0,474188.0,448724.0,6147144.0,0.09039,0.102693
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3043396.0,474660.0,442128.0,6079296.0,0.091399,0.103839
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993036.0,474260.0,495824.0,6161672.0,0.090177,0.102451
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939004.0,472048.0,442320.0,5975800.0,0.092982,0.105637
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3027296.0,474536.0,443396.0,6147540.0,0.090385,0.102686
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996216.0,473684.0,443016.0,6143016.0,0.090451,0.102762
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019788.0,474276.0,441164.0,6055292.0,0.091762,0.10425
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997088.0,473756.0,441024.0,6060488.0,0.091683,0.104161
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3023704.0,552908.0,441000.0,6010444.0,0.092446,0.105028
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3054176.0,583356.0,443336.0,6042980.0,0.091949,0.104463
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3001860.0,475056.0,440528.0,6011036.0,0.092437,0.105018
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998480.0,473548.0,438804.0,5979960.0,0.092918,0.105564
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2974124.0,472976.0,442788.0,6022364.0,0.092263,0.10482
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996708.0,473888.0,442376.0,6058852.0,0.091708,0.104189
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3117308.0,550696.0,443680.0,6112160.0,0.090908,0.103281
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997796.0,473572.0,444688.0,6031312.0,0.092126,0.104665
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3021500.0,533312.0,439592.0,6028584.0,0.092168,0.104712
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2969540.0,475460.0,441444.0,5971048.0,0.093056,0.105721
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946028.0,474624.0,446048.0,5936864.0,0.093592,0.10633
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945300.0,473668.0,441716.0,5935420.0,0.093615,0.106356
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941308.0,473592.0,440308.0,5980624.0,0.092907,0.105552
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998308.0,531816.0,436784.0,5998048.0,0.092637,0.105245
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2960676.0,473192.0,448028.0,6105524.0,0.091007,0.103393
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3121312.0,550984.0,440052.0,6107456.0,0.090978,0.10336
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3069972.0,475068.0,443064.0,6138752.0,0.090514,0.102833
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3040408.0,472988.0,445540.0,6110348.0,0.090935,0.103311
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945360.0,472896.0,438492.0,5933180.0,0.09365,0.106396
